vector machine,0.6214542314
attribute group decision make,0.6214152851
trajectory track,0.6207125185
model reduction,0.6194435741
location problem,0.6191659464
fuzzy multi criteria,0.6187495274
vector regression,0.6186874585
web server,0.6186332683
control linear,0.6186309814
open loop,0.6185013250
state dependent,0.6181470948
body area network,0.6179929230
sample size,0.6179798910
multi stage,0.6177036939
multiple attribute decision make,0.6175775877
differential algebraic equation,0.6174506761
quantum dot,0.6174106023
stability recurrent neural network,0.6163182064
complex wavelet,0.6163143178
performance assessment propose high,0.6163066723
distribute database,0.6161706650
analysis design,0.6160497853
proportional hazard model,0.6160185503
scheme hyperbolic conservation law,0.6158680419
surface reconstruction,0.6155081316
learn algorithm,0.6151082238
facility location problem,0.6150208603
particle swarm optimization algorithm,0.6149242832
editor introduction special,0.6148279169
assessment propose high level radioactive,0.6144920037
clinical trial,0.6143618704
theory application,0.6143321781
workflow management,0.6143307554
static output,0.6141964494
binary data,0.6139867319
spatial data,0.6137374363
reference adaptive control,0.6137163861
network robust,0.6137071812
interactive information retrieval,0.6137024776
control class nonlinear,0.6136819974
global exponential,0.6132333721
noise amplifier,0.6131617710
wavelet packet,0.6131372543
assessment propose high,0.6130758415
estimation linear,0.6128494291
assessment propose high level,0.6126399714
distance learn,0.6125339089
video game,0.6123871674
online social network,0.6121594977
supply chain management,0.6118087131
cognitive radio network,0.6117616313
local search,0.6117231869
nonlinear model predictive control,0.6115779913
condition monitor,0.6113525310
public health,0.6107391013
allocation problem,0.6105953388
isolation pilot,0.6104857617
direct graph,0.6104337565
slide mode,0.6104166531
hough transform,0.6102560981
file share,0.6100648307
exponential stabilization,0.6100368734
fuzzy relational,0.6100087041
fuzzy multiple attribute decision,0.6099750870
data envelopment analysis,0.6096538653
adaptive track control,0.6095938751
adaptive control class,0.6092301586
arabic text,0.6091785381
logic circuit,0.6091366915
protocol mobile ad hoc,0.6089470195
fuzzy linear program,0.6086447312
membership function,0.6085947073
interval graph,0.6084505285
information security,0.6083102533
order finite,0.6079406853
road network,0.6078806670
boolean control,0.6076686946
machine learn,0.6073938749
image compression,0.6073924183
control robot,0.6073062275
assignment problem,0.6072189476
rough set approach,0.6070893289
medical diagnosis,0.6070582513
small gain,0.6066731604
multi view,0.6065923629
parallel computation,0.6064174413
ga kinetic scheme,0.6062064589
chromatic number graph,0.6060982542
incomplete information,0.6057553238
pattern mining,0.6056819480
adaptive neural,0.6051918539
data intensive,0.6050049926
diffuse interface,0.6049054642
boolean control network,0.6046966301
multiple attribute group,0.6045090800
pulse couple neural network,0.6041870871
online game,0.6041848482
linear program problem,0.6038227057
multi scale,0.6038120600
global asymptotic,0.6034724346
route wireless sensor network,0.6034636099
personal information,0.6033702299
software quality,0.6032187997
element model,0.6031792514
number graph,0.6030908992
global sensitivity analysis,0.6030497091
virtual world,0.6030047764
cloud storage,0.6018767622
reaction diffusion equation,0.6014020954
adaptive control class nonlinear,0.6013554457
frequent itemset,0.6013412472
fuzzy control,0.6010105814
ultra low voltage,0.6007212725
differential game,0.6004374639
teache learn,0.6004104122
functional data,0.6000191531
general framework,0.5999884384
adaptive dynamic program,0.5998464234
data management,0.5994859976
process model,0.5991334454
pulse couple neural,0.5989260343
intuitionistic fuzzy set,0.5987992727
weight essential,0.5985094829
digital divide,0.5980897513
medical device,0.5978955708
voltage mode,0.5978466570
distance measure,0.5978320645
fuzzy linguistic,0.5975816592
free surface flow,0.5973731761
critical graph,0.5972764896
generalize linear model,0.5957573786
wearable sensor,0.5956771731
neural network architecture,0.5955692493
repository yucca mountain nevada,0.5954371983
pervasive computing,0.5952654247
resonance image,0.5951957993
robust model predictive,0.5949871954
radial basis function neural network,0.5949266049
web service composition,0.5948297508
equation application,0.5945826817
mix finite,0.5944858724
flow porous,0.5944270139
uncertainty analysis,0.5941664407
importance sample,0.5936282761
channel assignment,0.5935605860
performance assessment propose high level,0.5935243580
risk inform,0.5933518298
fir filter,0.5931739751
distribute computing,0.5928154820
ear warn,0.5921937087
flow simulation,0.5921330841
subspace method,0.5921209817
computational complexity,0.5918764064
wavelet analysis,0.5918507708
control multi,0.5916613081
stability criteria,0.5915979415
model implementation,0.5914912374
mobility management,0.5913713385
field programmable,0.5912179626
uncertainty sensitivity,0.5911490653
fuzzy controller,0.5910981896
central scheme,0.5910353081
model reference adaptive control,0.5908774440
formation control,0.5906405649
user behavior,0.5903801788
heat equation,0.5903560195
approach solve,0.5903383580
jump linear,0.5903015820
chaotic neural network,0.5902324699
attribute reduction,0.5900579870
fuzzy information,0.5900026329
control mobile,0.5897705474
direct numerical simulation,0.5896999184
algorithm dynamic,0.5895980649
decision diagram,0.5895460740
communication delay,0.5892825012
query language,0.5890429145
document image,0.5890381691
multi criteria decision make,0.5889032223
control class uncertain,0.5887430066
network efficient,0.5884620918
coarse grain,0.5882881225
relate problem,0.5880629669
sparse grid,0.5880364288
grid application,0.5878611370
convergence analysis,0.5875754149
recursive algorithm,0.5874246131
generalize linear mix,0.5873583359
subset selection,0.5872827799
object orient design,0.5870954026
control induction,0.5870330252
high precision,0.5868260778
incompressible viscous flow,0.5863999800
practical approach,0.5863592757
cognitive map,0.5858203337
experimental design,0.5856710432
web document,0.5850312132
model improve,0.5849626063
colour petri net,0.5848811898
absolute stability,0.5838669977
feature space,0.5837505224
organize neural network,0.5836752406
harmonic maxwell equation,0.5835824709
parameter identification,0.5833658937
infinite dimensional,0.5831354688
high order finite difference,0.5830778990
location service,0.5825526075
hoc wireless network,0.5819775886
miss data,0.5816499031
support collaborative,0.5814926583
editor introduction,0.5813000921
modal logic,0.5811672596
train recurrent neural network,0.5811460445
electric vehicle,0.5811257063
algorithm solve,0.5810979051
information communication technology,0.5810920702
education research,0.5810699270
empirical likelihood,0.5810244050
conceptual model,0.5809245504
order statistic,0.5809175377
cost model,0.5808977998
long range,0.5807419017
human factor,0.5805255303
waste repository,0.5804800684
power consumption,0.5799958840
goodness fit,0.5797513308
adaptive output feedback control,0.5797008227
parameter uncertainty,0.5787941047
bayesian belief network,0.5785868094
delay tolerant,0.5785454830
output track,0.5785376127
empirical mode,0.5781423972
small medium size,0.5781242877
partial linear,0.5780279912
model reference adaptive,0.5778616264
communication channel,0.5776400241
ad hoc wireless network,0.5776180683
decision model,0.5772489535
failure mode,0.5771340186
application fuzzy,0.5770680943
digital signature,0.5764674294
classification problem,0.5763869117
color graph,0.5761826664
functional differential equation,0.5761545540
level set method,0.5760503022
variable density,0.5759837445
multi material,0.5759799597
editorial introduction,0.5756678105
peer peer,0.5756577975
type fuzzy,0.5755760111
location aware,0.5751931053
model cluster,0.5751585106
technological innovation,0.5750936536
output feedback control,0.5749128350
direct solver,0.5748801841
high level,0.5748727569
linguistic information,0.5747820359
function neural,0.5742487756
business model,0.5741613359
swarm optimization algorithm,0.5736934258
parallel application,0.5729751604
safety critical,0.5725375516
energy conserve,0.5716543596
tree structure,0.5716523033
context free grammar,0.5711482482
organize neural,0.5708425092
kernel density estimation,0.5704948831
stochastic optimal control,0.5700435093
engineer design,0.5696649010
turbulent flow,0.5693710561
control design,0.5692718450
gaussian mixture model,0.5684715892
order finite difference scheme,0.5683828024
generalize linear,0.5682669586
generalize predictive control,0.5679475437
markov decision processes,0.5671935144
fuzzy rough,0.5671484568
neural record,0.5669363693
density ratio,0.5668090728
mode decomposition,0.5666169780
associative memory,0.5664865887
software define,0.5662665398
prediction error,0.5660561068
feature subset selection,0.5656352783
application multiple attribute,0.5654215170
fault detection isolation,0.5651612746
library information science,0.5651153307
hierarchical cluster,0.5648033042
control problem,0.5647731241
supervisory control,0.5646480611
min max,0.5637140833
spent nuclear fuel high level,0.5636903868
model estimate,0.5635004806
image quality,0.5634982691
finite automata,0.5633627362
analog circuit,0.5629722129
propose high level radioactive waste repository,0.5627132485
propose high,0.5619734971
uncertain data,0.5618765524
problem solve environment,0.5615335099
low power,0.5610671991
transaction petri net model,0.5609926352
admission control,0.5609924616
scheme shallow water,0.5609746887
access special section,0.5608831439
aggregation operator application multiple attribute decision,0.5601709993
cost function,0.5599106825
order slide mode control,0.5596768569
gain schedule,0.5595059288
stoke flow,0.5593300361
fractional differential equation,0.5593274075
high throughput,0.5591642727
square finite element,0.5591521718
adaptive neural network control,0.5588849082
local area network,0.5588184043
low mach number flow,0.5586970333
bound degree,0.5585995556
route wireless sensor,0.5582934624
inverse problem,0.5579449278
energy stable,0.5568545773
detection isolation,0.5567223716
social capital,0.5565590064
metric learn,0.5562781979
order scheme,0.5562637339
water wave,0.5562559834
discrete cosine transform,0.5559899117
fuzzy logic controller,0.5557917525
document retrieval,0.5557741025
gradient descent,0.5556315661
extreme learn machine,0.5554241082
reliability model,0.5551745390
bayesian analysis,0.5551610315
medium size enterprise,0.5549700213
state feedback control,0.5548282427
image registration,0.5545727471
silver bullet,0.5544394670
adaptive fuzzy,0.5543330746
simulate anneal,0.5536906616
vehicle route,0.5531878338
empirical mode decomposition,0.5531696131
fractional order,0.5530602009
gray scale,0.5530381164
large eddy simulation turbulent,0.5529838695
horizon control,0.5529116236
finite difference approximation,0.5524862982
stochastic model,0.5524012742
switch topology,0.5517569043
terminal slide mode,0.5511195426
medium size,0.5508283622
